_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE_z0z1_mag,LINE_z0z1_ang,LINE_IL1_Real,LINE_IL2_Real,LINE_IL3_Real,LINE_IL1_Imag,LINE_IL2_Imag,LINE_IL3_Imag,LINE_V1_Real,LINE_V2_Real,LINE_V3_Real,LINE_V1_Imag,LINE_V2_Imag,LINE_V3_Imag,LINE_IL1_Complex,LINE_IL2_Complex,LINE_IL3_Complex,LINE_V1_Complex,LINE_V2_Complex,LINE_V3_Complex,LINE_IN_Imag,LINE_IN_Real,LINE_IN_Mag,LINE_IN_Ang
65f9b13f118876697b39913e,2024-03-19_22:37:35,2024-03-19,22:37:35,121.92571258544922,6.9,127.03324890136719,248.0,129.69613647460938,124.6,86485.5078125,0,86907.6328125,239.7,86129.265625,119.7,6.181,-2.55,121.04264633918412,-47.58749262149684,-73.64713985466028,14.647769682677616,-117.78317737451172,106.75760679065735,86485.5078125,-43847.30147427884,-42673.49125962364,0.0,-75035.66348407957,74814.594437293,(121.04264633918412+14.647769682677616j),(-47.58749262149684-117.78317737451172j),(-73.64713985466028+106.75760679065735j),(86485.5078125+0j),(-43847.30147427884-75035.66348407957j),(-42673.49125962364+74814.594437293j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b140118876697b39913f,2024-03-19_22:37:36,2024-03-19,22:37:36,119.75264739990234,7.1,125.25251770019531,248.1,128.08328247070312,124.6,86489.7265625,0,86910.890625,239.7,86139.8046875,119.7,6.181,-2.55,118.83437666126272,-46.717658839033156,-72.73129079685826,14.801604062211453,-116.21382681435738,105.43000800290572,86489.7265625,-43848.945130678294,-42678.71292949641,0.0,-75038.47626489679,74823.74899911313,(118.83437666126272+14.801604062211453j),(-46.717658839033156-116.21382681435738j),(-72.73129079685826+105.43000800290572j),(86489.7265625+0j),(-43848.945130678294-75038.47626489679j),(-42678.71292949641+74823.74899911313j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b141118876697b399140,2024-03-19_22:37:37,2024-03-19,22:37:37,121.21875,6.8,127.57233428955078,248.0,130.68043518066406,124.5,86492.28125,0,86925.4609375,239.7,86140.703125,119.8,6.181,-2.55,120.36603768578928,-47.78943756232459,-74.01821353037944,14.352781033153661,-118.28300864266842,107.69716897290706,86492.28125,-43856.29625582216,-42809.686437729964,0.0,-75051.05620788023,74749.92630078389,(120.36603768578928+14.352781033153661j),(-47.78943756232459-118.28300864266842j),(-74.01821353037944+107.69716897290706j),(86492.28125+0j),(-43856.29625582216-75051.05620788023j),(-42809.686437729964+74749.92630078389j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b142118876697b399141,2024-03-19_22:37:38,2024-03-19,22:37:38,120.77003479003906,7.0,125.800537109375,247.9,128.3631134033203,124.5,86471.7109375,0,86897.09375,239.7,86114.5703125,119.7,6.181,-2.55,119.86983326444184,-47.32921437651105,-72.7056680227302,14.718164842878878,-116.55779941089096,105.78740340873397,86471.7109375,-43841.98422611847,-42666.21033966019,0.0,-75026.56410440951,74801.82962574098,(119.86983326444184+14.718164842878878j),(-47.32921437651105-116.55779941089096j),(-72.7056680227302+105.78740340873397j),(86471.7109375+0j),(-43841.98422611847-75026.56410440951j),(-42666.21033966019+74801.82962574098j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b143118876697b399142,2024-03-19_22:37:39,2024-03-19,22:37:39,121.26066589355469,7.0,126.58273315429688,247.9,128.51031494140625,124.7,86495.6015625,0,86916.515625,239.7,86127.0234375,119.7,6.181,-2.55,120.35680727811182,-47.6234955071423,-73.15829084579144,14.77795773331847,-117.2825264414658,105.65398964006049,86495.6015625,-43851.78309856225,-42672.380348390514,0.0,-75043.33286486895,74812.64680256922,(120.35680727811182+14.77795773331847j),(-47.6234955071423-117.2825264414658j),(-73.15829084579144+105.65398964006049j),(86495.6015625+0j),(-43851.78309856225-75043.33286486895j),(-42672.380348390514+74812.64680256922j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b144118876697b399143,2024-03-19_22:37:40,2024-03-19,22:37:40,120.4689712524414,6.9,126.19863891601562,247.9,129.08848571777344,124.6,86489.6640625,0,86910.0546875,239.7,86129.7109375,119.7,6.181,-2.55,119.59645568554852,-47.478989935368865,-73.30208917321421,14.472761383930287,-116.92665213274532,106.25742735333822,86489.6640625,-43848.52337711776,-42673.71189356192,0.0,-75037.7545201787,74814.98124976427,(119.59645568554852+14.472761383930287j),(-47.478989935368865-116.92665213274532j),(-73.30208917321421+106.25742735333822j),(86489.6640625+0j),(-43848.52337711776-75037.7545201787j),(-42673.71189356192+74814.98124976427j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b145118876697b399144,2024-03-19_22:37:41,2024-03-19,22:37:41,120.50263977050781,7.1,125.97393798828125,248.1,128.13458251953125,124.8,86480.84375,0,86913.453125,239.7,86132.140625,119.7,6.181,-2.55,119.57861804378497,-46.98673979259153,-73.12814473347689,14.894304226762392,-116.8831867119417,105.21761109859044,86480.84375,-43850.237982714316,-42674.91570329538,0.0,-75040.68871599522,74817.091752897,(119.57861804378497+14.894304226762392j),(-46.98673979259153-116.8831867119417j),(-73.12814473347689+105.21761109859044j),(86480.84375+0j),(-43850.237982714316-75040.68871599522j),(-42674.91570329538+74817.091752897j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b146118876697b399145,2024-03-19_22:37:42,2024-03-19,22:37:42,121.76619720458984,6.8,127.75817108154297,247.9,130.2630157470703,124.7,86489.7265625,0,86923.1640625,239.7,86136.484375,119.7,6.181,-2.55,120.90963387745633,-48.06572377518653,-74.15606752515674,14.4176009546154,-118.37160333487195,107.09496216314697,86489.7265625,-43855.13741893621,-42677.067851886386,0.0,-75049.07309622494,74820.86487103785,(120.90963387745633+14.4176009546154j),(-48.06572377518653-118.37160333487195j),(-74.15606752515674+107.09496216314697j),(86489.7265625+0j),(-43855.13741893621-75049.07309622494j),(-42677.067851886386+74820.86487103785j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b148118876697b399146,2024-03-19_22:37:44,2024-03-19,22:37:44,120.60125732421875,7.1,125.61311340332031,248.1,127.72935485839844,124.6,86491.0703125,0,86917.734375,239.7,86133.609375,119.8,6.181,-2.55,119.67647939196847,-46.85215663074811,-72.53031521600947,14.906493502033598,-116.54840058071692,105.13867731338918,86491.0703125,-43852.39799160378,-42806.161028693925,0.0,-75044.38512819624,74743.77058959905,(119.67647939196847+14.906493502033598j),(-46.85215663074811-116.54840058071692j),(-72.53031521600947+105.13867731338918j),(86491.0703125+0j),(-43852.39799160378-75044.38512819624j),(-42806.161028693925+74743.77058959905j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b149118876697b399147,2024-03-19_22:37:45,2024-03-19,22:37:45,120.72959899902344,7.0,126.51799774169922,248.1,128.84764099121094,124.5,86500.140625,0,86930.578125,239.7,86142.75,119.8,6.181,-2.55,119.8296988756807,-47.18966743360764,-72.9801074704736,14.713236959577737,-117.3879850754502,106.18671528302448,86500.140625,-43858.87801827215,-42810.70368130644,0.0,-75055.47436479936,74751.70250819626,(119.8296988756807+14.713236959577737j),(-47.18966743360764-117.3879850754502j),(-72.9801074704736+106.18671528302448j),(86500.140625+0j),(-43858.87801827215-75055.47436479936j),(-42810.70368130644+74751.70250819626j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b14a118876697b399148,2024-03-19_22:37:46,2024-03-19,22:37:46,122.224853515625,7.0,127.65547943115234,248.1,129.358154296875,124.5,86494.515625,0,86912.171875,239.7,86132.9765625,119.8,6.181,-2.55,121.3138079918579,-47.61393420667734,-73.26926539083483,14.89546264573955,-118.44338182507101,106.60744266786223,86494.515625,-43849.59155669631,-42805.84653735921,0.0,-75039.582490446,74743.2214567731,(121.3138079918579+14.89546264573955j),(-47.61393420667734-118.44338182507101j),(-73.26926539083483+106.60744266786223j),(86494.515625+0j),(-43849.59155669631-75039.582490446j),(-42805.84653735921+74743.2214567731j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b14b118876697b399149,2024-03-19_22:37:47,2024-03-19,22:37:47,121.67638397216797,6.9,126.43779754638672,247.9,129.24697875976562,124.6,86498.859375,0,86927.953125,239.7,86144.859375,119.8,6.181,-2.55,120.79512352779606,-47.56896721485365,-73.3920884557439,14.61781613124698,-117.14823945110423,106.38788874036165,86498.859375,-43857.55363325964,-42811.75198575548,0.0,-75053.20795147901,74753.53295094946,(120.79512352779606+14.61781613124698j),(-47.56896721485365-117.14823945110423j),(-73.3920884557439+106.38788874036165j),(86498.859375+0j),(-43857.55363325964-75053.20795147901j),(-42811.75198575548+74753.53295094946j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b14c118876697b39914a,2024-03-19_22:37:48,2024-03-19,22:37:48,120.65086364746094,7.0,125.74992370605469,248.0,127.68632507324219,124.8,86490.171875,0,86897.7265625,239.7,86130.3515625,119.8,6.181,-2.55,119.75155040548923,-47.10675054183602,-72.87231812706415,14.703641533980042,-116.59329897325921,104.84952485108188,86490.171875,-43842.30349750542,-42804.54198071151,0.0,-75027.11047190637,74740.94357245801,(119.75155040548923+14.703641533980042j),(-47.10675054183602-116.59329897325921j),(-72.87231812706415+104.84952485108188j),(86490.171875+0j),(-43842.30349750542-75027.11047190637j),(-42804.54198071151+74740.94357245801j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b14d118876697b39914b,2024-03-19_22:37:49,2024-03-19,22:37:49,121.46051025390625,6.9,127.45507049560547,248.1,129.80921936035156,124.7,86516.3046875,0,86939.328125,239.7,86160.390625,119.7,6.181,-2.55,120.58081330906214,-47.53918412219934,-73.89773053439085,14.591881745147536,-118.25743514906533,106.72187616796488,86516.3046875,-43863.292634980535,-42688.9124106786,0.0,-75063.02907586716,74841.63059317989,(120.58081330906214+14.591881745147536j),(-47.53918412219934-118.25743514906533j),(-73.89773053439085+106.72187616796488j),(86516.3046875+0j),(-43863.292634980535-75063.02907586716j),(-42688.9124106786+74841.63059317989j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b14e118876697b39914c,2024-03-19_22:37:50,2024-03-19,22:37:50,119.99778747558594,6.7,126.07742309570312,247.7,129.03379821777344,124.2,86500.9765625,0,86920.859375,239.7,86134.0625,119.8,6.181,-2.55,119.1782805303089,-47.84085477120899,-72.52775315933634,14.00023031506574,-116.6480571171806,106.72134793078398,86500.9765625,-43853.9746404282,-42806.38622002002,0.0,-75047.0832392919,74744.16379582012,(119.1782805303089+14.00023031506574j),(-47.84085477120899-116.6480571171806j),(-72.52775315933634+106.72134793078398j),(86500.9765625+0j),(-43853.9746404282-75047.0832392919j),(-42806.38622002002+74744.16379582012j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b150118876697b39914d,2024-03-19_22:37:52,2024-03-19,22:37:52,122.68373107910156,7.2,127.81522369384766,248.2,129.27003479003906,125.0,86511.578125,0,86924.5625,239.7,86150.9921875,119.8,6.181,-2.55,121.71633321568858,-47.466462973553355,-74.14624588184637,15.37634872187733,-118.67462365935106,105.89181326356957,86511.578125,-43855.84296928514,-42814.79983387585,0.0,-75050.28050094024,74758.85479376894,(121.71633321568858+15.37634872187733j),(-47.466462973553355-118.67462365935106j),(-74.14624588184637+105.89181326356957j),(86511.578125+0j),(-43855.84296928514-75050.28050094024j),(-42814.79983387585+74758.85479376894j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b151118876697b39914e,2024-03-19_22:37:53,2024-03-19,22:37:53,118.7276840209961,6.8,124.62396240234375,247.8,127.6108627319336,124.4,86494.7109375,0,86920.734375,239.7,86146.90625,119.7,6.181,-2.55,117.89249509022075,-47.088016010536634,-72.09592672213161,14.057828935926281,-115.3856609507968,105.29344536705705,86494.7109375,-43853.91157447522,-42682.23146019645,0.0,-75046.97531484807,74829.91764010237,(117.89249509022075+14.057828935926281j),(-47.088016010536634-115.3856609507968j),(-72.09592672213161+105.29344536705705j),(86494.7109375+0j),(-43853.91157447522-75046.97531484807j),(-42682.23146019645+74829.91764010237j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b152118876697b39914f,2024-03-19_22:37:54,2024-03-19,22:37:54,119.55619049072266,7.0,126.07447814941406,248.1,128.15931701660156,124.7,86487.1640625,0,86922.140625,239.7,86146.7734375,119.8,6.181,-2.55,118.66503677646358,-47.02424004435227,-72.95847491443342,14.570234435125107,-116.97647151841358,105.36541878776816,86487.1640625,-43854.62106644621,-42812.70322497776,0.0,-75048.18946484111,74755.19390826255,(118.66503677646358+14.570234435125107j),(-47.02424004435227-116.97647151841358j),(-72.95847491443342+105.36541878776816j),(86487.1640625+0j),(-43854.62106644621-75048.18946484111j),(-42812.70322497776+74755.19390826255j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b153118876697b399150,2024-03-19_22:37:55,2024-03-19,22:37:55,121.87046813964844,6.9,126.4653549194336,247.9,128.8181610107422,124.6,86497.7109375,0,86916.9609375,239.7,86136.296875,119.8,6.181,-2.55,120.98780201001456,-47.579334967222266,-73.1485869791932,14.641132789595938,-117.17377214622377,106.03491325566738,86497.7109375,-43852.00777101974,-42807.49664621418,0.0,-75043.71734570008,74746.10270925499,(120.98780201001456+14.641132789595938j),(-47.579334967222266-117.17377214622377j),(-73.1485869791932+106.03491325566738j),(86497.7109375+0j),(-43852.00777101974-75043.71734570008j),(-42807.49664621418+74746.10270925499j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b154118876697b399151,2024-03-19_22:37:56,2024-03-19,22:37:56,120.48795318603516,6.9,125.60916137695312,247.8,128.1449737548828,124.5,86495.03125,0,86919.5859375,239.7,86150.859375,119.7,6.181,-2.55,119.61530013948773,-47.46026436627579,-72.58211236533461,14.47504181342721,-116.29782770157259,105.60762881167982,86495.03125,-43853.332156032244,-42684.1900702451,0.0,-75045.98375902041,74833.3514490579,(119.61530013948773+14.47504181342721j),(-47.46026436627579-116.29782770157259j),(-72.58211236533461+105.60762881167982j),(86495.03125+0j),(-43853.332156032244-75045.98375902041j),(-42684.1900702451+74833.3514490579j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b155118876697b399152,2024-03-19_22:37:57,2024-03-19,22:37:57,123.78550720214844,6.8,128.26234436035156,247.9,129.02001953125,124.4,86495.5390625,0,86923.4140625,239.7,86140.2578125,119.7,6.181,-2.55,122.91473905520671,-48.25540599550085,-72.89205381639727,14.656695271567328,-118.83873431260865,106.45615966336365,86495.5390625,-43855.263550842166,-42678.937434205545,0.0,-75049.28894511258,74824.1425977681,(122.91473905520671+14.656695271567328j),(-48.25540599550085-118.83873431260865j),(-72.89205381639727+106.45615966336365j),(86495.5390625+0j),(-43855.263550842166-75049.28894511258j),(-42678.937434205545+74824.1425977681j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b157118876697b399153,2024-03-19_22:37:59,2024-03-19,22:37:59,120.73580932617188,6.8,126.13141632080078,247.8,128.78709411621094,124.4,86470.6796875,0,86906.2265625,239.7,86121.6640625,119.8,6.181,-2.55,119.88649425421622,-47.657593585179015,-72.76045864264114,14.295598940915797,-116.78136819185274,106.26396975932285,86470.6796875,-43846.591982307844,-42800.224519425086,0.0,-75034.44933408653,74733.40486008186,(119.88649425421622+14.295598940915797j),(-47.657593585179015-116.78136819185274j),(-72.76045864264114+106.26396975932285j),(86470.6796875+0j),(-43846.591982307844-75034.44933408653j),(-42800.224519425086+74733.40486008186j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9b158118876697b399154,2024-03-19_22:38:00,2024-03-19,22:38:00,122.20587921142578,6.7,127.02816772460938,248.0,129.50149536132812,124.5,86487.1015625,0,86898.109375,239.7,86125.109375,119.7,6.181,-2.55,121.37129243383352,-47.585589179181056,-73.35045466374852,14.257850005469122,-117.77846618945968,106.72557379298301,86487.1015625,-43842.496636986405,-42671.43200953297,0.0,-75027.44099051559,74810.9841875611,(121.37129243383352+14.257850005469122j),(-47.585589179181056-117.77846618945968j),(-73.35045466374852+106.72557379298301j),(86487.1015625+0j),(-43842.496636986405-75027.44099051559j),(-42671.43200953297+74810.9841875611j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
